,logFC,logCPM,F,PValue,FDR
NBPF1,0.35141827365804756,5.279709467926799,3.1822314833204097,0.08065286884166763,1.0
C1orf210,-0.36837619395250293,4.56968498768411,3.169135005698535,0.0811826879539856,1.0
TMEM43,0.2820233111295812,4.979095269246454,3.163258547182179,0.08151750000946649,1.0
SRPX2,-0.8538710360754652,4.867849409996233,3.1529679187005617,0.0819988870274637,1.0
PRPF38A,-0.27616005922697606,5.6121213289806775,3.1357698543042694,0.08287204319636109,1.0
UMAD1,-0.3682384220395156,3.78918250563182,3.113837380818651,0.08347262229428398,1.0
ACADS,-0.41084030303764046,4.19506243103619,3.102617245599532,0.08413226478168079,1.0
DNMBP,-0.495571425135999,3.9138307395699306,3.0933486617886747,0.08449840491585407,1.0
DERA,-0.25499001610638433,5.484062385506705,3.1015584090600217,0.08451191877423062,1.0
MTERF1,-0.43610752778266804,4.930347734065607,3.0999047239107282,0.08454602034414017,1.0
THRAP3,-0.252800967428657,7.468911990447947,3.087784740343135,0.08517810138056522,1.0
CSRP2,0.3250994699126741,5.151209276940925,3.081366032950535,0.08546221677359864,1.0
ERCC5,-0.31152591475405145,5.576523843449859,3.0789380101766692,0.08562086154394254,1.0
PDCL,-0.2689460379070414,5.4223715554547045,3.0765371407604034,0.08573533814832975,1.0
HDAC1,-0.1825460103351365,7.063724359583548,3.075153526295308,0.08580415274283706,1.0
C7orf26,0.3844407357058575,3.920342264347607,3.062329064779145,0.08587757400622072,1.0
CEP44,-0.36742323491776174,4.022878002336418,3.0608757127669426,0.08621204095726094,1.0
TAPBPL,-0.3680738788379141,3.9007974388033726,3.0589923292545014,0.08624021190932238,1.0
FOXO1,0.35060300527225197,3.9076018267458097,3.0526681857211644,0.08655389711189408,1.0
MPHOSPH6,0.25278488166616425,5.1783970570176665,3.0494394605420383,0.08705513371498345,1.0
WRNIP1,0.31981097925897883,3.9371063620907147,3.036423346393637,0.0873489973999534,1.0
